2024-07-31 13:47:34 INFO  MyClass:24 - This is an info message
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 14:59:59 WARN  riot:114 - Lexical form '' not valid for datatype XSD dateTime
2024-08-29 15:00:00 WARN  riot:114 - [line: 51924, col: 65] {W131} String not in Unicode Normal Form C: "?????? ????????"
2024-08-29 15:00:00 WARN  riot:114 - [line: 55101, col: 67] {W131} String not in Unicode Normal Form C: "???? ????? ??????"
2024-08-29 15:00:00 WARN  riot:114 - [line: 55461, col: 61] {W131} String not in Unicode Normal Form C: "???? ??????"
2024-08-29 15:00:00 WARN  riot:114 - [line: 56143, col: 68] {W131} String not in Unicode Normal Form C: "???????? ?? ??????"
2024-08-29 15:00:01 WARN  riot:114 - [line: 58332, col: 63] {W131} String not in Unicode Normal Form C: "????? ???????"
2024-08-29 15:00:02 WARN  riot:114 - [line: 66388, col: 56] {W131} String not in Unicode Normal Form C: "??????"
2024-08-29 15:00:02 WARN  riot:114 - [line: 67661, col: 62] {W131} String not in Unicode Normal Form C: "?????? ?????"
2024-08-29 15:00:02 WARN  riot:114 - [line: 72916, col: 822] {W131} String not in Unicode Normal Form C: "???? ????? ????? ?????? ???????? ?????? ????? ??????? ?? ???????? ???????? ????? ???????? ?????? ?????. ?? ???? ??? ??? ?? ????? ??? ?????? ?????? ??????? ?? ???? ???? ?? ????? ???? ???????? ?? ???? ??????? ??? ??? ??? ??????. ?? ???? ?? ??????? ?????? ?????? ????? ?????. ?? ???? ???? ?????? ????? ?????? ?????? ?????????. ?? ???? ????? ??? ????? ????? ?? ??? ?? ???? ???? ?????? ?? ????? ?????? ????? ????? ???????? ???????? ??? ?? ???? ?? ??????? ?????? ?????. ?? ???? ???? ?? ??????? ????? ????? ?? ????? ?????? ????? ????? ?? ??????? ?????? ?? ?????? ???????? ???? ?????? ????? ?????? ?? ??? ???????? ???????? ????????? ??????? ???? ????? ???? ?????? ????? ?????? ??????? ??? ?????? ???????????????? ????????? ?????? ?????? ????? ??????? ?????? ?? ?????? ??? ?????."
2024-08-29 15:00:02 WARN  riot:114 - [line: 73534, col: 61] {W131} String not in Unicode Normal Form C: "???? ??????"
2024-08-29 15:00:03 WARN  riot:114 - [line: 74500, col: 63] {W131} String not in Unicode Normal Form C: "???????? ????"
2024-08-29 15:00:03 WARN  riot:114 - [line: 81570, col: 71] {W131} String not in Unicode Normal Form C: "???? ???????? ???????"
2024-08-29 15:00:03 WARN  riot:114 - [line: 81678, col: 77] {W131} String not in Unicode Normal Form C: "????? ?? ??????? ??????????"
2024-08-29 15:00:04 WARN  riot:114 - [line: 89529, col: 65] {W131} String not in Unicode Normal Form C: "??????( ??????)"
2024-08-29 15:00:04 WARN  riot:114 - [line: 92677, col: 67] {W131} String not in Unicode Normal Form C: "???? ????? ??????"
2024-08-29 15:00:05 WARN  riot:114 - [line: 101815, col: 61] {W131} String not in Unicode Normal Form C: "???? ??????"
2024-08-29 15:00:06 WARN  riot:114 - [line: 110412, col: 58] {W131} String not in Unicode Normal Form C: "????????"
2024-08-29 15:00:07 WARN  riot:114 - [line: 116994, col: 63] {W131} String not in Unicode Normal Form C: "???? ????????"
2024-08-29 15:00:07 WARN  riot:114 - [line: 117307, col: 66] {W131} String not in Unicode Normal Form C: "??????? (??????)"
2024-08-29 15:00:07 WARN  riot:114 - [line: 119442, col: 62] {W131} String not in Unicode Normal Form C: "???? ???????"
2024-08-29 15:00:07 WARN  riot:114 - [line: 119869, col: 66] {W131} String not in Unicode Normal Form C: "????? ??? ??????"
